GP,MIN,PTS,AST,REB,PTS_PER_MIN,Season_type_Playoffs,Season_type_Regular%20Season
-0.8718494313264191,-0.4789515019278928,-0.600224037299568,-0.3950825759057159,-0.4851427047169973,-0.11458385282273241,1.0,0.0
0.8466527534762486,0.20143629795684082,0.13937960008692268,0.16688345626786139,-0.338415791989703,-0.001521512423521641,0.0,1.0
-1.122464333276808,-0.9144501864552269,-0.8321554915322654,-0.6617783199880916,-0.7140366885715764,-0.10929583846226663,1.0,0.0
-1.122464333276808,-0.9510573222560753,-0.8630796854299584,-0.6332037759792656,-0.7962037596988613,-0.16199579787390098,1.0,0.0
-1.1940685909769193,-0.9750413077807691,-0.8785417823788049,-0.7284522560086855,-0.8255491422443201,-0.20258844953715044,1.0,0.0
-1.1582664621268637,-0.9699920476703072,-0.881118798536946,-0.7094025600028014,-0.8255491422443201,-0.22924019052817277,0.0,1.0
1.4194868150771378,0.6470335027050986,0.3300787957893628,-0.41413227191159985,1.1171151822650567,-0.04230230031564684,0.0,1.0
0.560235722675804,-0.05986291275955967,-0.048742579457376325,-0.328408639885122,-0.3560230215169783,0.010636184051197527,0.0,1.0
-0.5854324005259745,-0.3615562043596549,-0.4172558900715511,-0.42365711991454186,-0.467535475189722,-0.04773136974885283,1.0,0.0
-0.2990153697255299,-0.260571002150418,-0.19563250047141803,-0.20458561584687615,0.0313360280830787,0.024449528052193636,0.0,1.0
0.4170272072755817,0.7959866759637231,0.7784796073059111,0.10020952024726747,0.8647448923741105,0.026709943215623144,0.0,1.0
-1.050860075576697,-0.9750413077807691,-0.8656567015880995,-0.6998777119998595,-0.7903346831897695,-0.11033242302976533,0.0,1.0
-1.0866622044267527,-0.961155842476999,-0.8166933945834188,-0.7189274080057435,-0.7962037596988613,0.12314629020815532,1.0,0.0
-0.6928387870761412,-0.701118946788214,-0.5589917787693106,-0.5474801439527877,-0.3971065570806207,0.06788619561860956,1.0,0.0
-1.1940685909769193,-0.9838775129740773,-0.8605026692718173,-0.7094025600028014,-0.8255491422443201,-0.024045904119916965,1.0,0.0
0.7392463669260818,-0.09268310347756166,-0.2420187913179575,-0.337933487888064,0.5360766078649711,-0.05465466432949753,0.0,1.0
0.8824548823263042,0.7720026904390294,0.47954573296154557,0.29070648030610724,1.1405914883014237,-0.03033835541395834,0.0,1.0
-1.229870719826975,-1.0040745534159248,-0.8940038793276514,-0.7189274080057435,-0.8490254482806872,-0.3132956813460125,0.0,1.0
-0.5138281428258633,-0.7806447935279881,-0.7419599259973275,-0.6903528639969175,-0.5673097758442821,-0.08440611404204894,0.0,1.0
0.8466527534762486,-0.05986291275955967,-0.025549434034106585,-0.48080620793219375,-0.5086190107533644,0.019524558406608782,0.0,1.0
-0.6212345293760301,-0.35650694424919305,-0.35283048611802403,-0.29030924787335405,-0.4381900926442631,-0.014115120807938857,1.0,0.0
-0.9434536890265303,-0.9169748165104579,-0.8553486369555351,-0.6332037759792656,-0.7433820711170352,-0.18286474731833016,1.0,0.0
1.24047617082686,0.6785913783954852,0.6161275893430229,1.5194118726856236,-0.12712903766239916,0.014838040765968813,0.0,1.0
1.4194868150771378,2.1655984809264988,1.804132038246062,1.1098434085591182,0.5947673729558889,-0.00010671733790502125,0.0,1.0
-0.8718494313264191,-0.769283958279449,-0.7368058936810453,-0.6427286239822075,-0.672953153007934,-0.08708752223329676,1.0,0.0
1.061465526576582,1.2516824009329046,0.994948964589762,0.2240325442855133,0.44217138371950276,-0.006085668645021518,0.0,1.0
1.5984974593274157,1.6606724698803141,1.7860929251390743,1.0050700805267563,2.150072647865209,0.05624842107530265,0.0,1.0
0.9540591400264153,0.28853603486230767,0.27853847262654113,-0.24268500785864408,0.7943159742650091,0.017037557520641747,0.0,1.0
1.2046740419768043,0.8868733579520363,0.4640836360126991,0.18593315227374535,0.8588758158650186,-0.05031732188096379,0.0,1.0
1.5268932016273045,1.2453708257948273,0.5929344439197531,0.5859767683973088,2.1031200357924744,-0.07079559033654488,0.0,1.0
0.023203789924970325,-0.27571878248180354,-0.2703659690575094,-0.07123774380568831,-0.11539088464421562,-0.005610204032978987,0.0,1.0
0.8466527534762486,1.3147981523136776,1.402117517576053,0.08115982424138349,0.4656476897558699,0.050068728825554534,0.0,1.0
0.27381869187535934,0.0878279454714493,0.005374759863586405,-0.49033105593513576,0.5595529139013382,-0.014294212876211125,0.0,1.0
-0.7644430447762524,-0.9561065823665372,-0.8630796854299584,-0.7189274080057435,-0.7492511476261271,-0.15118866334017875,0.0,1.0
0.16641230532519263,-0.5420672533086659,-0.4971433909739247,-0.10933713581745626,-0.5673097758442821,-0.009907894175372196,0.0,1.0
-1.050860075576697,-0.8917285159581486,-0.8579256531136762,-0.6141540799733816,-0.7551202241352188,-0.21431444916799566,0.0,1.0
-1.122464333276808,-1.0154353886644638,-0.886272830853228,-0.7284522560086855,-0.8431563717715954,-0.06112920889249331,1.0,0.0
-1.1582664621268637,-0.9965006632502319,-0.8940038793276514,-0.7094025600028014,-0.8431563717715954,-0.3132956813460125,0.0,1.0
1.4552889439271934,2.0557770735239536,2.3813836576696645,1.271765824609132,3.899057447574557,0.08044336839406478,0.0,1.0
1.061465526576582,0.7050999939754099,1.0490663039107249,-0.052188047799804335,1.8742260519378955,0.1024481675533027,0.0,1.0
-1.1582664621268637,-0.977565937836,-0.8424635561648297,-0.7189274080057435,-0.7316439180988518,0.07465273781324779,1.0,0.0
-0.9076515601764746,-0.7427753426995242,-0.6801115382019415,-0.6332037759792656,-0.5086190107533644,-0.03423145183078459,1.0,0.0
0.9182570111763597,-0.29086656281318907,-0.3889087123319992,-0.43318196791748387,-0.4440591691533549,-0.05896654617848372,0.0,1.0
0.5244335938257484,-0.17852052535541302,-0.38117766385757595,-0.34745833589100594,-0.23864149133514284,-0.089272788407395,0.0,1.0
-0.9434536890265303,-0.9409588020351516,-0.8192704107415599,-0.6808280159939755,-0.6377386939533833,0.009329070175401761,0.0,1.0
1.491091072777249,0.8300691817093405,0.17288081014275675,-0.34745833589100594,2.513955391428899,-0.10038558019898947,0.0,1.0
0.8824548823263042,0.3226185406079251,0.3558489573707736,0.3002313283090492,-0.15647442020785804,0.029924353658543575,0.0,1.0
0.09480804762508148,-0.19997988082487586,-0.2110945974202645,0.1478337602619774,-0.5731788523533738,-0.007231031574183844,0.0,1.0
1.5984974593274157,0.6748044333126388,0.18576589093346219,-0.3760328798998319,1.6394629915742245,-0.07815231645426648,0.0,1.0
1.3120804285269712,1.1506971987236676,0.8171348496780274,0.05258528023255753,1.9153095875015378,-0.022098224460557266,0.0,1.0
0.6676421092259707,0.8540531672340342,0.3300787957893628,2.4337972809680544,1.4751288493196548,-0.07212975970422401,0.0,1.0
0.8466527534762486,1.8020517529732456,3.2884933453353256,2.4242724329651124,0.9234356574650281,0.23458408410520795,0.0,1.0
1.2762782996769155,1.5281293919806906,0.5078929107010974,2.109952448868027,0.4832549192831452,-0.1099677747036492,0.0,1.0
1.4194868150771378,1.9787758568394103,1.2243034026643185,1.0145949285296982,0.360004312592218,-0.052127045869163106,0.0,1.0
0.34542294957547054,-0.17599589530018211,-0.2652119367412272,-0.20458561584687615,0.512600301828604,-0.039429423429134074,0.0,1.0
-0.5854324005259745,-0.39942565518811873,-0.5254905687134765,-0.22363531185276012,-0.6201314644261081,-0.09563085904709955,1.0,0.0
0.9182570111763597,1.227698415408211,0.9794868676409155,0.18593315227374535,0.7238870561559079,-0.005358908433848246,0.0,1.0
-1.122464333276808,-0.8336620246878375,-0.6826885543600826,-0.49033105593513576,-0.7551202241352188,0.09214845083415563,0.0,1.0
-1.1582664621268637,-0.8589083252401467,-0.757422022946174,-0.5760546879616136,-0.8079419127170447,-0.011833507510602343,1.0,0.0
0.9182570111763597,0.1888131476806862,-0.2420187913179575,-0.42365711991454186,0.048943257610354014,-0.11454765165523258,0.0,1.0
-1.229870719826975,-1.0065991834711556,-0.886272830853228,-0.7284522560086855,-0.8490254482806872,-0.17145204059090796,0.0,1.0
-0.7644430447762524,-0.7528738629204479,-0.6414562958298253,-0.6332037759792656,-0.4851427047169973,0.02834921681681996,0.0,1.0
-1.1582664621268637,-0.8929908309857642,-0.7986542814764312,-0.7189274080057435,-0.7962037596988613,-0.04923456396544052,1.0,0.0
1.491091072777249,1.072433667011509,0.6985921064035375,-0.07123774380568831,0.14284848175582238,-0.03216721476223342,0.0,1.0
0.3812250784255261,-0.06112522778717513,-0.08739782182949256,-0.5284304479469037,0.7591015152104585,-0.003773697510908546,0.0,1.0
-0.800245173626308,-0.8399735998259147,-0.7548450067880329,-0.6808280159939755,-0.5790479288624657,-0.03727562366040365,0.0,1.0
-0.5138281428258633,-0.06238754281479059,0.6573598478732803,0.5002531363708309,-0.1858198027533169,0.28279417369463633,1.0,0.0
-0.8718494313264191,-0.8652199003782239,-0.7831921845275848,-0.6141540799733816,-0.6905603825352093,-0.05915915832645018,1.0,0.0
0.7392463669260818,0.8729878926482663,0.3146166988405163,0.509777984373773,0.2191464763740154,-0.07754935128481548,0.0,1.0
1.3478825573770268,0.49934264447408966,-0.38375468001571705,0.3383307203208172,0.8940902749195693,-0.18940247651773262,0.0,1.0
1.0256633977265264,0.3945704971820064,0.16257274551019243,1.5956106567091595,-0.03909289002602258,-0.037838522271564354,0.0,1.0
-1.122464333276808,-0.8197765593840673,-0.6904196028345059,-0.6332037759792656,-0.7081676120624847,0.05111562335815853,1.0,0.0
1.0256633977265264,0.47662097397701136,0.07237717997525454,-0.42365711991454186,1.2814493245196263,-0.07510316958261277,0.0,1.0
1.4194868150771378,0.5208019999435525,0.02341387297057398,0.8907719044914525,-0.3266776389715194,-0.09362700876823231,0.0,1.0
-0.800245173626308,-0.8601706402677621,-0.8373095238485475,-0.6998777119998595,-0.7609893006443106,-0.18721244511925292,0.0,1.0
-0.9076515601764746,-0.733939137506216,-0.6801115382019415,-0.6141540799733816,-0.6142623879170163,-0.04265149323857162,1.0,0.0
0.4886314649756928,-0.35650694424919305,-0.42240992238783326,-0.5760546879616136,-0.009747507480563713,-0.05258119287711978,0.0,1.0
1.56269533047736,2.502636593299827,2.0102933308973485,2.3004494089268666,2.789801987356212,-0.008369056394171145,0.0,1.0
-1.1582664621268637,-0.9725166777255382,-0.8785417823788049,-0.6046292319704396,-0.854894524789779,-0.20773762310965566,0.0,1.0
-0.8360473024763635,-0.6165438399379781,-0.6775345220438004,-0.31888379188217997,0.1369794052467306,-0.11776967808974531,1.0,0.0
-0.8360473024763635,-0.9561065823665372,-0.8321554915322654,-0.7284522560086855,-0.7844656066806777,0.01091835466565503,1.0,0.0
-1.1582664621268637,-0.9813528829188464,-0.8785417823788049,-0.7189274080057435,-0.8196800657352283,-0.18721244511925292,1.0,0.0
1.56269533047736,1.6190160739690038,1.3557312267295136,0.31928102431493316,3.0832558128108007,0.001792100789372414,0.0,1.0
1.4552889439271934,1.367815383473527,0.4589296036964169,0.7002749444326127,1.1288533352832402,-0.1039323739584043,0.0,1.0
-1.050860075576697,-0.8589083252401467,-0.7445369421554686,-0.6522534719851496,-0.7668583771534024,0.01660632020971937,1.0,0.0
-1.050860075576697,-0.961155842476999,-0.8450405723229708,-0.6713031679910335,-0.7844656066806777,-0.036882432695039546,1.0,0.0
0.23801656302530377,0.37689808679538994,0.6728219448221268,-0.31888379188217997,1.005602728592313,0.10032989936911256,0.0,1.0
1.2046740419768043,1.9371194609281002,3.3297256038655827,1.8337318567827092,3.9342719066291076,0.214771842101157,0.0,1.0
1.4552889439271934,1.5937697734166947,2.48961833631159,0.2240325442855133,2.267454178047044,0.1651646919653614,0.0,1.0
1.5268932016273045,2.194631726561654,2.2628409143951744,1.1003185605561763,0.9762573460468541,0.04983589634469403,0.0,1.0
0.9182570111763597,0.9260051238081156,0.47954573296154557,0.21450769628257133,0.7121489031377243,-0.05265302494447585,0.0,1.0
1.2046740419768043,0.22668259850915004,0.06980016381711346,0.43357920035023706,0.11350309921036351,-0.02837042244082767,0.0,1.0
0.13061017647513706,0.7896751008256457,1.4974671154272732,1.7956324647709412,0.24849185891947428,0.1745649575077731,0.0,1.0
-1.1940685909769193,-1.0192223337473103,-0.8888498470113692,-0.7284522560086855,-0.8607636012988708,-0.06112920889249331,1.0,0.0
-1.1940685909769193,-1.0028122383883091,-0.8785417823788049,-0.7189274080057435,-0.8607636012988708,-0.07440112849531011,0.0,1.0
1.5984974593274157,2.5177843736312124,2.020601395529913,4.967406849750622,3.6525562341927027,-0.008594527131343455,0.0,1.0
0.0590059187750259,0.06636859000198646,0.4254283936405828,-0.309358943879238,0.04307418110126224,0.13396494416046034,0.0,1.0
-0.12000472547525198,-0.326211383586422,-0.4997204071320657,-0.29030924787335405,-0.47340455169881374,-0.1047471933168858,0.0,1.0
0.23801656302530377,-0.18735673054872126,-0.3425224214854597,-0.299834095876296,-0.09191457860784853,-0.06985075606005862,0.0,1.0
-0.04840046777514083,-0.7225783022576768,-0.7651530714205972,-0.5284304479469037,-0.6083933114079245,-0.1563455947566852,0.0,1.0
1.4552889439271934,0.6647059130917151,0.5594332338639191,-0.09028743981157229,-0.22103426180786753,0.005111536110222207,0.0,1.0
-0.12000472547525198,-0.1987175657972604,-0.5280675848716176,0.10973436825020945,-0.47340455169881374,-0.149541234295404,0.0,1.0
0.9182570111763597,0.03607302933921539,-0.10801395109462122,-0.45223166392336783,0.23675370590129075,-0.039266795009943546,0.0,1.0
-1.0866622044267527,-0.7553984929756788,-0.41467887391341,-0.2331601598557021,-0.5144880872624562,0.3411642797194001,1.0,0.0
0.6676421092259707,0.325143170663156,0.19091992324974433,1.1288931045650021,-0.30320133293515233,-0.015922894503066894,0.0,1.0
1.6342995881774713,1.2781910165128292,1.1341078371293805,1.9480300328180131,0.694541673610449,0.012753081777075567,0.0,1.0
-0.2632132408754743,-0.6316916202693637,-0.6311482311972609,-0.24268500785864408,-0.17995072624422512,-0.06676871466621416,0.0,1.0
-1.050860075576697,-0.993976033195001,-0.8708107339043816,-0.6998777119998595,-0.8490254482806872,-0.0514304984135118,0.0,1.0
-1.050860075576697,-0.7112174670091377,-0.6698034735693772,-0.2331601598557021,-0.6553459234806587,-0.050033884104538476,1.0,0.0
-0.8718494313264191,-0.879105365681994,-0.7857692006857259,-0.6141540799733816,-0.7727274536624942,-0.04173178793453028,1.0,0.0
-1.229870719826975,-1.0179600187196949,-0.8940038793276514,-0.7284522560086855,-0.8607636012988708,-0.3132956813460125,0.0,1.0
-0.04840046777514083,-0.6973320017053676,-0.7058816997833524,-0.6236789279763236,-0.6318696174442916,-0.1017077217011056,0.0,1.0
0.09480804762508148,-0.24416090679141703,-0.288405082164497,-0.299834095876296,0.08415771666490465,-0.02655799895934954,0.0,1.0
-1.229870719826975,-0.993976033195001,-0.8733877500625227,-0.6808280159939755,-0.854894524789779,-0.0805266298504563,0.0,1.0
-0.7644430447762524,-0.7629723831413716,-0.7161897644159166,-0.6713031679910335,-0.6612149999897505,-0.06354228518391454,0.0,1.0
0.6676421092259707,0.024712194090676237,-0.12347604804346772,0.7478991844473226,-0.3971065570806207,-0.041755074154167696,0.0,1.0
-0.7286409159261968,-0.9258110217037661,-0.8141163784252778,-0.6236789279763236,-0.7785965301715859,-0.02015215711879642,0.0,1.0
-1.1940685909769193,-0.9977629782778474,-0.881118798536946,-0.6808280159939755,-0.8431563717715954,-0.14883928626763043,1.0,0.0
1.1330697842766932,0.9651368896641949,0.1084554061892297,1.3289149126267839,0.618243678992256,-0.12680754867601446,0.0,1.0
-1.1582664621268637,-1.0015499233606937,-0.8914268631695103,-0.7284522560086855,-0.854894524789779,-0.27547071047798466,0.0,1.0
1.1688719131267489,1.4574397504342247,1.3763473559946422,0.42405435234729505,1.5572959204469397,0.02536081595818023,0.0,1.0
1.0972676554266376,0.2998968701108468,0.3867731512684666,-0.09981228781451428,0.23675370590129075,0.04444000888062606,0.0,1.0
0.5960378515258595,0.1825015725426089,-0.1105909672527623,0.48120344036494694,-0.28559410340787705,-0.07323741111886269,0.0,1.0
-0.2632132408754743,-0.44865594126512176,-0.39406274464828134,-0.6046292319704396,0.11350309921036351,0.007142936487935474,0.0,1.0
-1.229870719826975,-1.0103861285540021,-0.886272830853228,-0.7284522560086855,-0.854894524789779,-0.13871889272434534,0.0,1.0
0.9182570111763597,1.157008773861745,0.7578634780407825,0.7574240324502646,0.4186950776831357,-0.032997342312418604,0.0,1.0
1.2762782996769155,1.6240653340794657,2.2911880921347265,-0.25220985586158606,2.279192331065228,0.13195826144334424,0.0,1.0
1.3478825573770268,0.4526369884523176,0.8583671082082847,-0.328408639885122,2.050298347210649,0.12562889527956697,0.0,1.0
1.3120804285269712,1.7414606316477035,0.9356775929525172,0.6621755524208447,2.713503992738019,-0.06837338935969424,0.0,1.0
-1.050860075576697,-0.9826151979464619,-0.8759647662206638,-0.7284522560086855,-0.8196800657352283,-0.16199579787390098,1.0,0.0
0.09480804762508148,-0.36029388933203943,-0.6285712150391198,-0.42365711991454186,-0.5320953167897314,-0.16572098439878252,0.0,1.0
-0.7286409159261968,-0.848809805019223,-0.7831921845275848,-0.6808280159939755,-0.672953153007934,-0.08259018527151621,0.0,1.0
1.3120804285269712,0.48040791905985775,-0.13636112883417312,-0.4046074239086579,1.0173408816104965,-0.12702195546326214,0.0,1.0
-0.5138281428258633,-0.8185142443564519,-0.6801115382019415,-0.6236789279763236,-0.7609893006443106,0.0672464498111165,0.0,1.0
1.061465526576582,0.35038947121546526,0.0955703253985243,0.024010736223731566,-0.08017642558966498,-0.047030075235605436,0.0,1.0
-0.7644430447762524,-0.9043516662343033,-0.8373095238485475,-0.6617783199880916,-0.7903346831897695,-0.14171849390341182,1.0,0.0
-0.08420259662519641,-0.8311373946326065,-0.8115393622671367,-0.5665298399586717,-0.7844656066806777,-0.1571151564715748,0.0,1.0
1.2046740419768043,0.6735421182850233,1.1263767886549572,-0.042663199796862346,1.02907903462868,0.127012813984854,0.0,1.0
-0.08420259662519641,-0.43224584590612075,-0.4919893586576425,-0.5284304479469037,-0.34428486849879475,-0.06273536476799343,0.0,1.0
-0.5496302716759189,-0.06743680292525243,-0.05905064408994065,0.443104048353179,-0.30320133293515233,0.009211965002435738,1.0,0.0
-0.9434536890265303,-0.8450228599363766,-0.8295784753741243,-0.6332037759792656,-0.72577484158976,-0.18195897694313792,1.0,0.0
